Time;PeopleCount;WindowSize;CellsInMeter;MeanSpeed;Density;Flow
4516.036670;4734;5;2.500000;0.166101;6.125776;0.799997
4526.036704;4734;5;2.500000;0.165136;6.125776;0.791664
4536.036775;4736;5;2.500000;0.164957;6.128364;0.774994
4546.036836;4736;5;2.500000;0.163359;6.128364;0.724996
4556.036853;4736;5;2.500000;0.162710;6.128364;0.716666
4566.036870;4738;5;2.500000;0.162310;6.130952;0.666666
4576.036879;4740;5;2.500000;0.161504;6.133540;0.574999
4586.036932;4740;5;2.500000;0.161468;6.133540;0.649997
4596.036962;4740;5;2.500000;0.161150;6.133540;0.758331
4606.036964;4741;5;2.500000;0.161245;6.134834;0.725000
4616.036970;4741;5;2.500000;0.159524;6.134834;0.658333
4626.036992;4743;5;2.500000;0.158715;6.137422;0.791665
4636.037050;4745;5;2.500000;0.157954;6.140010;0.841662
4646.037053;4745;5;2.500000;0.156371;6.140010;0.650000
4656.037071;4745;5;2.500000;0.156219;6.140010;0.674999
4666.037076;4745;5;2.500000;0.155245;6.140010;0.766666
4676.037109;4746;5;2.500000;0.155376;6.141304;0.666664
4686.037110;4748;5;2.500000;0.154599;6.143892;0.650000
4696.037132;4748;5;2.500000;0.154571;6.143892;0.566665
4706.037162;4749;5;2.500000;0.154794;6.145186;0.549998
4716.037212;4750;5;2.500000;0.154628;6.146480;0.641663
4726.037265;4753;5;2.500000;0.155068;6.150362;0.583330
4736.037318;4754;5;2.500000;0.154792;6.151656;0.674996
4746.037364;4754;5;2.500000;0.152868;6.151656;0.491664
4756.037365;4756;5;2.500000;0.152862;6.154244;0.600000
4766.037377;4756;5;2.500000;0.152719;6.154244;0.524999
4776.037400;4756;5;2.500000;0.151285;6.154244;0.541665
4786.037404;4757;5;2.500000;0.151532;6.155538;0.566666
4796.037420;4759;5;2.500000;0.151606;6.158126;0.558332
4806.037445;4759;5;2.500000;0.148444;6.158126;0.349999
4816.037525;4759;5;2.500000;0.148095;6.158126;0.699994
4826.037559;4759;5;2.500000;0.149304;6.158126;0.624998
4836.037588;4761;5;2.500000;0.150004;6.160714;0.558332
4846.037676;4761;5;2.500000;0.149394;6.160714;0.649994
4856.037682;4761;5;2.500000;0.147366;6.160714;0.483333
4866.037716;4761;5;2.500000;0.145606;6.160714;0.658331
4876.037729;4762;5;2.500000;0.146145;6.162008;0.666666
4886.037735;4763;5;2.500000;0.146496;6.163302;0.725000
4896.037744;4763;5;2.500000;0.145579;6.163302;0.466666
4906.037755;4763;5;2.500000;0.145488;6.163302;0.808332
4916.037763;4765;5;2.500000;0.143880;6.165890;0.558333
4926.037768;4765;5;2.500000;0.142943;6.165890;0.541666
4936.037796;4765;5;2.500000;0.143484;6.165890;0.574998
4946.037857;4765;5;2.500000;0.142654;6.165890;0.524997
4956.037876;4765;5;2.500000;0.143382;6.165890;0.599999
4966.037939;4765;5;2.500000;0.144781;6.165890;0.433331
4976.037952;4765;5;2.500000;0.145436;6.165890;0.516666
4986.038008;4766;5;2.500000;0.145216;6.167184;0.541664
4996.038010;4766;5;2.500000;0.144043;6.167184;0.450000
5006.038070;4766;5;2.500000;0.143105;6.167184;0.458331
5016.038107;4766;5;2.500000;0.142975;6.167184;0.599998
5026.038138;4766;5;2.500000;0.143647;6.167184;0.683331
5036.038313;4767;5;2.500000;0.142745;6.168478;0.533324
5046.038356;4767;5;2.500000;0.139122;6.168478;0.474998
5056.038367;4767;5;2.500000;0.138025;6.168478;0.608333
5066.038430;4767;5;2.500000;0.136314;6.168478;0.383331
5076.038521;4767;5;2.500000;0.138019;6.168478;0.608328
5086.038524;4768;5;2.500000;0.137742;6.169772;0.600000
5096.038588;4768;5;2.500000;0.137232;6.169772;0.541663
5106.038596;4768;5;2.500000;0.139110;6.169772;0.441666
5116.038614;4769;5;2.500000;0.139714;6.171066;0.516666
5126.038645;4769;5;2.500000;0.140265;6.171066;0.591665
5136.038657;4770;5;2.500000;0.139572;6.172360;0.616666
5146.038705;4770;5;2.500000;0.138255;6.172360;0.433331
5156.038826;4770;5;2.500000;0.136872;6.172360;0.558327
5166.038830;4770;5;2.500000;0.137816;6.172360;0.666666
5176.038868;4770;5;2.500000;0.138557;6.172360;0.608331
5186.038902;4770;5;2.500000;0.138293;6.172360;0.633331
5196.038912;4770;5;2.500000;0.136678;6.172360;0.649999
5206.039007;4770;5;2.500000;0.136171;6.172360;0.566661
5216.039037;4770;5;2.500000;0.136053;6.172360;0.491665
5226.039044;4770;5;2.500000;0.136628;6.172360;0.666666
5236.039071;4770;5;2.500000;0.136942;6.172360;0.533332
5246.039142;4771;5;2.500000;0.138055;6.173654;0.691662
5256.039145;4771;5;2.500000;0.137865;6.173654;0.608333
5266.039171;4771;5;2.500000;0.137544;6.173654;0.549999
5276.039184;4772;5;2.500000;0.137193;6.174948;0.683332
5286.039190;4772;5;2.500000;0.137794;6.174948;0.650000
5296.039205;4772;5;2.500000;0.137972;6.174948;0.666666
5306.039220;4773;5;2.500000;0.137675;6.176242;0.549999
5316.039229;4774;5;2.500000;0.137207;6.177536;0.550000
5326.039241;4775;5;2.500000;0.134789;6.178830;0.674999
5336.039315;4775;5;2.500000;0.133771;6.178830;0.541663
5346.039351;4775;5;2.500000;0.133655;6.178830;0.608331
5356.039426;4775;5;2.500000;0.134905;6.178830;0.683328
5366.039477;4776;5;2.500000;0.136218;6.180124;0.491664
5376.039609;4776;5;2.500000;0.136505;6.180124;0.524993
5386.039633;4776;5;2.500000;0.136341;6.180124;0.708332
5396.039698;4776;5;2.500000;0.135454;6.180124;0.674996
5406.039722;4777;5;2.500000;0.134663;6.181418;0.666665
5416.039738;4777;5;2.500000;0.134449;6.181418;0.666666
5426.039743;4777;5;2.500000;0.133778;6.181418;0.391666
5436.039761;4777;5;2.500000;0.133913;6.181418;0.616666
5446.039784;4778;5;2.500000;0.134447;6.182712;0.508332
5456.039818;4778;5;2.500000;0.133903;6.182712;0.266666
5466.039900;4778;5;2.500000;0.133085;6.182712;0.608328
5476.039918;4778;5;2.500000;0.130760;6.182712;0.624999
5486.039977;4778;5;2.500000;0.130035;6.182712;0.683329
5496.040061;4779;5;2.500000;0.130438;6.184006;0.616661
5506.040097;4779;5;2.500000;0.131200;6.184006;0.533331
5516.040105;4779;5;2.500000;0.131605;6.184006;0.266666
5526.040162;4779;5;2.500000;0.131551;6.184006;0.449997
5536.040188;4779;5;2.500000;0.132302;6.184006;0.541665
5546.040252;4781;5;2.500000;0.132165;6.186594;0.599996
5556.040311;4781;5;2.500000;0.130422;6.186594;0.474997
5566.040418;4781;5;2.500000;0.130876;6.186594;0.624993
5576.040448;4781;5;2.500000;0.130106;6.186594;0.441665
5586.040483;4781;5;2.500000;0.129069;6.186594;0.408332
5596.040513;4781;5;2.500000;0.129480;6.186594;0.641665
5606.040563;4782;5;2.500000;0.128632;6.187888;0.599997
5616.040582;4782;5;2.500000;0.127647;6.187888;0.566666
5626.040615;4782;5;2.500000;0.127492;6.187888;0.499998
5636.040617;4782;5;2.500000;0.128860;6.187888;0.366667
5646.040619;4783;5;2.500000;0.130286;6.189182;0.241667
5656.040622;4783;5;2.500000;0.129019;6.189182;0.108333
5666.040622;4783;5;2.500000;0.126951;6.189182;0.175000
5676.040641;4783;5;2.500000;0.127835;6.189182;0.258333
5686.040668;4783;5;2.500000;0.127892;6.189182;0.474999
5696.040682;4784;5;2.500000;0.126948;6.190476;0.458333
5706.040699;4785;5;2.500000;0.125776;6.191770;0.250000
5716.040755;4785;5;2.500000;0.126992;6.191770;0.616663
5726.040810;4785;5;2.500000;0.128541;6.191770;0.574997
5736.040850;4785;5;2.500000;0.128460;6.191770;0.416665
5746.040852;4785;5;2.500000;0.126884;6.191770;0.316667
5756.040881;4786;5;2.500000;0.126232;6.193064;0.449999
5766.040905;4787;5;2.500000;0.126436;6.194358;0.566665
5776.040915;4787;5;2.500000;0.124996;6.194358;0.383333
5786.040935;4787;5;2.500000;0.125612;6.194358;0.175000
5796.040987;4787;5;2.500000;0.122746;6.194358;0.508331
5806.040988;4787;5;2.500000;0.122920;6.194358;0.483333
5816.041012;4787;5;2.500000;0.122955;6.194358;0.458332
5826.041041;4787;5;2.500000;0.124201;6.194358;0.541665
5836.041058;4787;5;2.500000;0.123073;6.194358;0.483333
5846.041093;4787;5;2.500000;0.123870;6.194358;0.549998
5856.041093;4787;5;2.500000;0.123737;6.194358;0.400000
5866.041098;4789;5;2.500000;0.123143;6.196946;0.333333
5876.041129;4789;5;2.500000;0.122076;6.196946;0.466665
5886.041137;4789;5;2.500000;0.121368;6.196946;0.508333
5896.041150;4790;5;2.500000;0.120908;6.198240;0.391666
5906.041228;4790;5;2.500000;0.119774;6.198240;0.583329
5916.041411;4791;5;2.500000;0.120520;6.199534;0.224996
5926.041472;4791;5;2.500000;0.120668;6.199534;0.466664
5936.041529;4792;5;2.500000;0.120683;6.200828;0.483331
5946.041541;4792;5;2.500000;0.119652;6.200828;0.441666
5956.041610;4792;5;2.500000;0.118348;6.200828;0.416664
5966.041653;4792;5;2.500000;0.117774;6.200828;0.516664
5976.041663;4792;5;2.500000;0.117999;6.200828;0.574999
5986.041779;4793;5;2.500000;0.117805;6.202122;0.374996
5996.041806;4794;5;2.500000;0.117010;6.203416;0.549999
6006.041866;4794;5;2.500000;0.115537;6.203416;0.541663
6016.041898;4794;5;2.500000;0.113538;6.203416;0.649998
6026.041905;4794;5;2.500000;0.115240;6.203416;0.525000
6036.041911;4794;5;2.500000;0.115692;6.203416;0.316666
6046.041911;4794;5;2.500000;0.114948;6.203416;0.483333
6056.041930;4795;5;2.500000;0.115551;6.204710;0.458332
6066.041967;4795;5;2.500000;0.115524;6.204710;0.391665
6076.041968;4795;5;2.500000;0.115778;6.204710;0.350000
6086.042015;4795;5;2.500000;0.116366;6.204710;0.433331
6096.042102;4796;5;2.500000;0.116034;6.206004;0.508329
6106.042236;4796;5;2.500000;0.114406;6.206004;0.283330
6116.042257;4796;5;2.500000;0.114267;6.206004;0.658332
6126.042275;4796;5;2.500000;0.113654;6.206004;0.541666
6136.042337;4796;5;2.500000;0.113199;6.206004;0.399998
6146.042363;4796;5;2.500000;0.113942;6.206004;0.349999
6156.042383;4796;5;2.500000;0.112058;6.206004;0.391666
6166.042411;4796;5;2.500000;0.112221;6.206004;0.291666
6176.042544;4796;5;2.500000;0.112639;6.206004;0.483327
6186.042548;4796;5;2.500000;0.112839;6.206004;0.275000
6196.042560;4796;5;2.500000;0.113327;6.206004;0.258333
6206.042596;4797;5;2.500000;0.114614;6.207298;0.224999
6216.042664;4797;5;2.500000;0.112779;6.207298;0.333331
6226.042665;4797;5;2.500000;0.112271;6.207298;0.375000
6236.042833;4797;5;2.500000;0.113901;6.207298;0.508325
6246.042887;4797;5;2.500000;0.113018;6.207298;0.316665
6256.042941;4797;5;2.500000;0.110901;6.207298;0.333332
6266.043012;4797;5;2.500000;0.110594;6.207298;0.616662
6276.043045;4797;5;2.500000;0.109456;6.207298;0.416665
6286.043058;4798;5;2.500000;0.111362;6.208592;0.208333
6296.043081;4798;5;2.500000;0.111434;6.208592;0.424999
6306.043099;4798;5;2.500000;0.111484;6.208592;0.341666
6316.043103;4799;5;2.500000;0.111629;6.209886;0.225000
6326.043123;4799;5;2.500000;0.111280;6.209886;0.333333
6336.043128;4799;5;2.500000;0.111079;6.209886;0.316667
6346.043222;4800;5;2.500000;0.108949;6.211180;0.424996
6356.043325;4800;5;2.500000;0.108065;6.211180;0.308330
6366.043327;4800;5;2.500000;0.107279;6.211180;0.175000
6376.043343;4802;5;2.500000;0.107424;6.213768;0.233333
6386.043350;4802;5;2.500000;0.105930;6.213768;0.341666
6396.043396;4802;5;2.500000;0.105756;6.213768;0.499998
6406.043457;4802;5;2.500000;0.106353;6.213768;0.349998
6416.043534;4802;5;2.500000;0.106591;6.213768;0.516663
6426.043594;4802;5;2.500000;0.106773;6.213768;0.424997
6436.043595;4802;5;2.500000;0.106058;6.213768;0.475000
6446.043600;4802;5;2.500000;0.104767;6.213768;0.491666
6456.043600;4802;5;2.500000;0.103583;6.213768;0.366667
6466.043632;4802;5;2.500000;0.103785;6.213768;0.158333
6476.043789;4802;5;2.500000;0.103513;6.213768;0.274996
6486.043804;4802;5;2.500000;0.104354;6.213768;0.233333
6496.043838;4802;5;2.500000;0.104331;6.213768;0.199999
6506.043848;4802;5;2.500000;0.104743;6.213768;0.266666
6516.043884;4802;5;2.500000;0.104623;6.213768;0.133333
